"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ANGELONE","Angel One Limited","EQ","Interim Dividend - Rs 23 Per Share","10","21-Jan-2026","21-Jan-2026","-","-"
"ICICIAMC","ICICI Prudential Asset Management Company Limited","EQ","Interim Dividend - Rs 14.85 Per Share","1","21-Jan-2026","21-Jan-2026","-","-"
