"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NAUKRI","Info Edge (India) Limited","EQ","Interim Dividend - Rs 8 Per Sh","2","17-Jan-2022","18-Jan-2022","-","-"
"HGS","Hinduja Global Solutions Limited","EQ","Interim Dividend - Rs 150 Per Share","10","17-Jan-2022","18-Jan-2022","-","-"
