"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PENINLAND","Peninsula Land Limited","EQ"," Annual General Meeting","2","12-Oct-2020","-","14-Oct-2020","20-Oct-2020"
"POWERMECH","Power Mech Projects Limited","EQ"," Annual General Meeting/Dividend - Re 1 Per Share","10","12-Oct-2020","-","14-Oct-2020","20-Oct-2020"
