"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"BBOX","Black Box Limited","EQ","Extra-Ordinary General Meeting","2","18-Jul-2023","18-Jul-2023","-","-"
"DCMSHRIRAM","DCM Shriram Limited","EQ","Dividend - Rs 3.60 Per Share","2","18-Jul-2023","18-Jul-2023","-","-"
"ANMOL","Anmol India Limited","EQ","Bonus 4:1","10","18-Jul-2023","18-Jul-2023","-","-"
"TTKHLTCARE","TTK Healthcare Limited","EQ","Annual General Meeting/Dividend - Rs 10 Per Share","10","18-Jul-2023","-","19-Jul-2023","25-Jul-2023"
"UTIAMC","UTI Asset Management Company Limited","EQ","Annual General Meeting/Dividend - Rs 22 Per Share","10","18-Jul-2023","-","19-Jul-2023","25-Jul-2023"
"ORIENTBELL","Orient Bell Limited","EQ","Annual General Meeting/Dividend - Re 1 Per Share","10","18-Jul-2023","-","19-Jul-2023","25-Jul-2023"
"PRECAM","Precision Camshafts Limited","EQ","Annual General Meeting/Dividend - Re 1 Per Share","10","18-Jul-2023","-","19-Jul-2023","26-Jul-2023"
"POONAWALLA","Poonawalla Fincorp Limited","EQ","Annual General Meeting/Dividend - Rs 2 Per Share","2","18-Jul-2023","-","19-Jul-2023","25-Jul-2023"
