"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TATAELXSI","Tata Elxsi Limited","EQ","Dividend - Rs 75 Per Share","10","11-Jun-2025","11-Jun-2025","-","-"
"883GS2041","GOVERNMENT OF INDIA","GS","Interest Payment","100","11-Jun-2025","11-Jun-2025","-","-"
