"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"MAXIND","Max India Limited","EQ","Rights 19:100 @ Premium Rs 140/-","10","29-Apr-2025","29-Apr-2025","-","-"
"360ONE","360 ONE WAM LIMITED","EQ","Interim Dividend - Rs 6 Per Share","1","29-Apr-2025","29-Apr-2025","-","-"
