"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"BHAGCHEM","Bhagiradha Chemicals & Industries Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 1/- Per Share","1","02-May-2024","02-May-2024","-","-"
"360ONE","360 ONE WAM LIMITED","EQ","Interim Dividend - Rs 3.5 Per Share","1","02-May-2024","02-May-2024","-","-"
