"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CUBEINVIT","Cube Highways Trust","IV","Distribution - Rs 2 Per Unit Consisting Of Interest Rs 1.27 Per Unit/ Treasury Income Re 0.01 Per Unit/Dividend Re 0.01 Per Unit/ Repayment Of Spv Loan Re 0.71","100","04-Nov-2024","04-Nov-2024","-","-"
"ROSSARI","Rossari Biotech Limited","EQ","Extra Ordinary General Meeting","2","04-Nov-2024","-","05-Nov-2024","11-Nov-2024"
"COLPAL","Colgate Palmolive (India) Limited","EQ","Interim Dividend - Rs 24 Per Share","1","04-Nov-2024","04-Nov-2024","-","-"
"PATANJALI","Patanjali Foods Limited","EQ","Interim Dividend - Rs 8 Per Share","2","04-Nov-2024","04-Nov-2024","-","-"
"KAJARIACER","Kajaria Ceramics Limited","EQ","Interim Dividend - Rs 5 Per Share","1","04-Nov-2024","04-Nov-2024","-","-"
"MANBA","Manba Finance Limited","EQ","Interim Dividend - Re 0.25 Per Share","10","04-Nov-2024","04-Nov-2024","-","-"
"OBEROIRLTY","Oberoi Realty Limited","EQ","Interim Dividend - Rs 2 Per Share","10","04-Nov-2024","04-Nov-2024","-","-"
"GLOBAL","Global Education Limited","EQ","Interim Dividend - Rs 2.50 Per Share","5","04-Nov-2024","04-Nov-2024","-","-"
