"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"VGL","VARVEE GLOBAL LIMITED","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 5/- Per Share","5","02-Mar-2026","02-Mar-2026","-","-"
"HCG","Healthcare Global Enterprises Limited","EQ","Rights 1:17 @ Premium Rs 502/-","10","02-Mar-2026","02-Mar-2026","-","-"
