"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"MINDSPACE","Mindspace Business Parks REIT","RR","Distribution - Rs 4.79 Per Unit Consists Of Interst Amount - Re 0.49 Per Unit/Dividend - Rs 4.30 Per Unit","275","06-Nov-2023","06-Nov-2023","-","-"
"COLPAL","Colgate Palmolive (India) Limited","EQ","Interim Dividend - Rs 22 Per Share","1","06-Nov-2023","06-Nov-2023","-","-"
"SHRIRAMFIN","Shriram Finance Limited","EQ","Interim Dividend - Rs 20 Per Share","2","06-Nov-2023","06-Nov-2023","-","-"
"MPSLTD","MPS Limited","EQ","Interim Dividend - Rs 30 Per Share","10","06-Nov-2023","06-Nov-2023","-","-"
"IRB","IRB Infrastructure Developers Limited","EQ","Inteim Dividend - Re 0.10 Per Share","1","06-Nov-2023","06-Nov-2023","-","-"
