"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SANOFI","Sanofi India Limited","EQ","Final Dividend - Rs  194/ Special Dividend - Rs 183 Per Share","10","28-Apr-2023","-","29-Apr-2023","11-May-2023"
"HCLTECH","HCL Technologies Limited","EQ","Interim Dividend - Rs 18 Per Share","2","28-Apr-2023","28-Apr-2023","-","-"
"JSL","Jindal Stainless Limited","EQ","Special Interim Dividend - Re 1 Per Share","2","28-Apr-2023","28-Apr-2023","-","-"
"KSB","Ksb Limited","EQ","Annual General Meeting/Dividend - Rs 15 Per Share","2","28-Apr-2023","-","30-Apr-2023","11-May-2023"
"448GS2023","Government of India","GS","Interest Payment","100","28-Apr-2023","29-Apr-2023","-","-"
