"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PRITIKAUTO","Pritika Auto Industries Limited","EQ","Annual General Meeting","2","22-Dec-2023","-","26-Dec-2023","29-Dec-2023"
"PODDARHOUS","Poddar Housing and Development Limited","EQ","Annual General Meeting","10","22-Dec-2023","-","23-Dec-2023","30-Dec-2023"
"CMICABLES","CMI Limited","EQ","Annual General Meeting","10","22-Dec-2023","-","24-Dec-2023","30-Dec-2023"
"679GS2029","GOVERNMENT OF INDIA","GS","Interest Payment","100","22-Dec-2023","22-Dec-2023","-","-"
"RSYSTEMS","R Systems International Limited","EQ","Interim Dividend - Rs 6.80 Per Share","1","22-Dec-2023","22-Dec-2023","-","-"
"AXITA","Axita Cotton Limited","EQ","Bonus 1:3","1","22-Dec-2023","25-Dec-2023","-","-"
"RAJESHEXPO","Rajesh Exports Limited","EQ","Dividend - Re 1 Per Share","1","22-Dec-2023","-","23-Dec-2023","30-Dec-2023"
"SMLT","Sarthak Metals Limited","EQ","Interim Dividend - Re 1 Per Share","10","22-Dec-2023","22-Dec-2023","-","-"
"923GS2043","GOVERNMENT OF INDIA","GS","Interest Payment","100","22-Dec-2023","22-Dec-2023","-","-"
