"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"INDHOTEL","The Indian Hotels Company Limited","EQ","Dividend - Rs 2.25 Per Sh","1","30-Jun-2025","30-Jun-2025","-","-"
"MIRCELECTR","MIRC Electronics Limited","EQ","Rights 3:14 @ Premium Rs 9/-","1","30-Jun-2025","30-Jun-2025","-","-"
"GVPTECH","GVP Infotech Limited","EQ","Rights 13:100 @ Premium Rs 8/-","2","30-Jun-2025","30-Jun-2025","-","-"
"DALMIASUG","Dalmia Bharat Sugar and Industries Limited","EQ","Annual General Meeting/Dividend - Rs 1.50 Per Share","2","30-Jun-2025","30-Jun-2025","-","-"
