"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"63GS2023","GOVERNMENT OF INDIA","GS","Interest Payment","100","05-Apr-2022","06-Apr-2022","-","-"
"WIPRO","Wipro Limited","EQ","Interim Dividend - Rs 5 Per Share","2","05-Apr-2022","06-Apr-2022","-","-"
