"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ANGELONE","Angel One Limited","EQ"," Interim Dividend - Rs 5.70 Per Share","1","27-Oct-2021","28-Oct-2021","-","-"
"HAVELLS","Havells India Limited","EQ"," Interim Dividend - Rs 3 Per Share","1","27-Oct-2021","28-Oct-2021","-","-"
"MENONBE","Menon Bearings Limited","EQ"," Interim Dividend - Rs 2 Per Share","1","27-Oct-2021","28-Oct-2021","-","-"
"ISEC","ICICI Securities Limited","EQ"," Interim Dividend - Rs 11.25 Per Share","5","27-Oct-2021","28-Oct-2021","-","-"
