"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"3IINFOLTD","3i Infotech Limited","EQ"," Annual General Meeting","10","06-Dec-2021","-","08-Dec-2021","15-Dec-2021"
"COALINDIA","Coal India Limited","EQ"," Interim Dividend - Rs 9 Per Sh","10","06-Dec-2021","07-Dec-2021","-","-"
