"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ROUTE","ROUTE MOBILE LIMITED","EQ","Interim Dividend - Rs 6 Per Share","10","07-Feb-2023","07-Feb-2023","-","-"
"SHARDACROP","Sharda Cropchem Limited","EQ","Interim Dividend - Rs 3 Per Share","10","07-Feb-2023","07-Feb-2023","-","-"
"SRF","SRF Limited","EQ","Interim Dividend - Rs 3.60 Per Share","10","07-Feb-2023","07-Feb-2023","-","-"
"IIFL","IIFL Finance Limited","EQ","Interim Dividend - Rs  4 Per Share","2","07-Feb-2023","07-Feb-2023","-","-"
"APCOTEXIND","Apcotex Industries Limited","EQ","Interim Dividend - Rs 2 Per Share","2","07-Feb-2023","07-Feb-2023","-","-"
"IGL","Indraprastha Gas Limited","EQ","Interim Dividend - Rs 3 Per Share","2","07-Feb-2023","07-Feb-2023","-","-"
"TCI","Transport Corporation of India Limited","EQ","Interim Dividend - Rs 2.50 Per Share","2","07-Feb-2023","07-Feb-2023","-","-"
