"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GHCL","GHCL Limited","EQ","Dividend - Rs 12 Per Share","10","01-Jul-2024","01-Jul-2024","-","-"
"GHCLTEXTIL","GHCL Textiles Limited","EQ","Dividend - Re 0.50 Per Share","2","01-Jul-2024","01-Jul-2024","-","-"
"OCCL","Oriental Carbon & Chemicals Limited","EQ","Demerger","10","01-Jul-2024","01-Jul-2024","-","-"
"TATACOMM","Tata Communications Limited","EQ","Annual General Meeting","10","01-Jul-2024","-","02-Jul-2024","05-Jul-2024"
"83GS2040","GOVERNMENT OF INDIA","GS","Interest Payment","100","01-Jul-2024","01-Jul-2024","-","-"
"TATACOMM","Tata Communications Limited","EQ","Dividend - Rs 16.70 Per Share","10","01-Jul-2024","01-Jul-2024","-","-"
"GEOJITFSL","Geojit Financial Services Limited","EQ","Dividend - Rs 1.50 Per Share","1","01-Jul-2024","01-Jul-2024","-","-"
