"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NAM-INDIA","Nippon Life India Asset Management Limited","EQ"," Interim Dividend - Rs 3 Per Share","10","03-Feb-2020","04-Feb-2020","-","-"
"RBL","Rane Brake Lining Limited","EQ"," Interim Dividend - Rs 6 Per Share","10","03-Feb-2020","04-Feb-2020","-","-"
"DBCORP","D.B.Corp Limited","EQ"," Interim Dividend Rs 3.5 Per Share","10","03-Feb-2020","04-Feb-2020","-","-"
"TCIEXP","TCI Express Limited","EQ"," Interim Dividend - Rs 1.50 Per Share","2","03-Feb-2020","04-Feb-2020","-","-"
"SIEMENS","Siemens Limited","EQ"," Dividend - Rs 7 Per Share","2","03-Feb-2020","-","05-Feb-2020","11-Feb-2020"
