"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"IONEXCHANG","ION Exchange (India) Limited","EQ","Annual General Meeting/Dividend - Rs 1.25 Per Share","1","30-Aug-2023","-","31-Aug-2023","08-Sep-2023"
"795GS2032","GOVERNMENT OF INDIA","GS","Interest Payment","100","30-Aug-2023","30-Aug-2023","-","-"
"SKMEGGPROD","SKM Egg Products Export (India) Limited","EQ","Annual General Meeting/Dividend - Re 0.50 Per Share","10","30-Aug-2023","-","31-Aug-2023","06-Sep-2023"
"TANLA","Tanla Platforms Limited","EQ","Annual General Meeting","1","30-Aug-2023","-","31-Aug-2023","06-Sep-2023"
"CMSINFO","CMS Info Systems Limited","EQ","Dividend - Rs 4.75 Per Share","10","30-Aug-2023","30-Aug-2023","-","-"
"TANLA","Tanla Platforms Limited","EQ","Dividend - Rs 4 Per Share","1","30-Aug-2023","30-Aug-2023","-","-"
