"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SPAL","S. P. Apparels Limited","EQ","Buy Back","10","06-Oct-2022","07-Oct-2022","-","-"
"ACCELYA","Accelya Solutions India Limited","EQ","Annual General Meetingdividend - Rs  45 Per Share","10","06-Oct-2022","-","10-Oct-2022","19-Oct-2022"
"INTERISE","Interise Trust","IV","Interest Amount - Re 0.57/Dividend Rs 1.61 Per Unit","100","06-Oct-2022","08-Oct-2022","-","-"
"AHLEAST","Asian Hotels (East) Limited","EQ","Bonus 1:2","10","06-Oct-2022","07-Oct-2022","-","-"
"719GS2060","Government of India","GS","Interest Payment","100","06-Oct-2022","07-Oct-2022","-","-"
"AHLEAST","Asian Hotels (East) Limited","EQ","Demerger","10","06-Oct-2022","07-Oct-2022","-","-"
