"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ALKYLAMINE","Alkyl Amines Chemicals Limited","EQ","Dividend - Rs 10 Per Share","2","24-Jun-2025","24-Jun-2025","-","-"
"POLYCAB","Polycab India Limited","EQ","Dividend - Rs 35 Per Share","10","24-Jun-2025","24-Jun-2025","-","-"
"VEDL","Vedanta Limited","EQ","Interim Dividend - Rs 7 Per Share","1","24-Jun-2025","24-Jun-2025","-","-"
