"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"772GS2055","GOVERNMENT OF INDIA","GS","Interest Payment","100","25-Apr-2025","25-Apr-2025","-","-"
"SANOFI","Sanofi India Limited","EQ","Dividend - Rs 117 Per Share","10","25-Apr-2025","25-Apr-2025","-","-"
"ACUTAAS","Acutaas Chemicals Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 5/- Per Share","5","25-Apr-2025","25-Apr-2025","-","-"
"MUTHOOTFIN","Muthoot Finance Limited","EQ","Interim Dividend - Rs 26 Per Share","10","25-Apr-2025","25-Apr-2025","-","-"
