"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TCS","Tata Consultancy Services Limited","EQ","Interim Dividend - Rs 7 Per Share","1","19-Jan-2022","20-Jan-2022","-","-"
"ANANDRATHI","Anand Rathi Wealth Limited","EQ","Interim Dividend - Rs 5 Per Share","5","19-Jan-2022","20-Jan-2022","-","-"
