"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PRIVISCL","Privi Speciality Chemicals Limited","EQ"," Annual General Meeting/Dividend - Rs 1.50 Per Share","10","26-Oct-2020","-","28-Oct-2020","02-Nov-2020"
"MINDTREE","MindTree Limited","EQ"," Interim Dividend - Rs 7.50 Per Share","10","26-Oct-2020","27-Oct-2020","-","-"
"LTTS","L&T Technology Services Limited","EQ"," Interim Dividend - Rs 7.50 Per Share","2","26-Oct-2020","27-Oct-2020","-","-"
