"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"VISAKAIND","Visaka Industries Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","15-May-2023","15-May-2023","-","-"
"SULA","Sula Vineyards Limited","EQ","Dividend - Rs 5.25 Per Share","2","15-May-2023","15-May-2023","-","-"
"TATACOFFEE","Tata Coffee Limited","EQ","Annual General Meeting/Dividend - Rs 3 Per Share","1","15-May-2023","-","16-May-2023","24-May-2023"
"ANURAS","Anupam Rasayan India Limited","EQ","Interim Dividend - Rs  1.50 Per Share","10","15-May-2023","15-May-2023","-","-"
