"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SANGAMIND","Sangam (India) Limited","EQ","Dividend - Rs 2 Per Share","10","22-Jun-2026","22-Jun-2026","-","-"
"923GS2043","GOVERNMENT OF INDIA","GS","Interest Payment","100","22-Jun-2026","22-Jun-2026","-","-"
