"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"THYROCARE","Thyrocare Technologies Limited","EQ","Bonus 2:1","10","28-Nov-2025","28-Nov-2025","-","-"
"817GS2044","GOVERNMENT OF INDIA","GS","Interest Payment","100","28-Nov-2025","28-Nov-2025","-","-"
