"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"833GS2026","GOVERNMENT OF INDIA","GS","Interest Payment","100","05-Jan-2023","07-Jan-2023","-","-"
"717GS2028","GOVERNMENT OF INDIA","GS","Interest Payment","100","05-Jan-2023","07-Jan-2023","-","-"
