"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"92GS2030","GOVERNMENT OF INDIA","GS","Interest Payment","100","30-Mar-2026","30-Mar-2026","-","-"
"TVSMOTOR","TVS Motor Company Limited","EQ","Interim Dividend - Rs 12 Per Share","1","30-Mar-2026","31-Mar-2026","-","-"
"IRB","IRB Infrastructure Developers Limited","EQ","Bonus 1:1","1","30-Mar-2026","01-Apr-2026","-","-"
