"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KRISHIVAL","Krishival Foods Limited","EQ","Rights 45:301 @ Premium Rs 290/-","10","17-Dec-2025","17-Dec-2025","-","-"
"ECLERX","eClerx Services Limited","EQ","Buy Back","10","17-Dec-2025","17-Dec-2025","-","-"
