"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"BLISSGVS","Bliss GVS Pharma Limited","EQ","Annual General Meeting/Dividend - Re 0.50 Per Share","1","12-Jul-2023","-","13-Jul-2023","19-Jul-2023"
"GTECJAINX","G-TEC JAINX EDUCATION LIMITED","EQ","Annual General Meeting","10","12-Jul-2023","-","13-Jul-2023","20-Jul-2023"
"KIRLPNU","Kirloskar Pneumatic Company Limited","EQ","Annual General Meeting/Dividend - Rs 3 Per Share","2","12-Jul-2023","-","13-Jul-2023","20-Jul-2023"
"MAANALU","Maan Aluminium Limited","EQ","Annual General Meeting","5","12-Jul-2023","-","13-Jul-2023","19-Jul-2023"
"WHEELS","Wheels India Limited","EQ","Annual General Meeting/Dividend - Rs 3.97 Per Share","10","12-Jul-2023","-","13-Jul-2023","19-Jul-2023"
"AWL","AWL Agri Business Limited","EQ","Annual General Meeting","1","12-Jul-2023","-","13-Jul-2023","20-Jul-2023"
"JUBLFOOD","Jubilant Foodworks Limited","EQ","Dividend - Rs 1.20 Per Share","2","12-Jul-2023","12-Jul-2023","-","-"
"NDRAUTO","Ndr Auto Components Limited","EQ","Annual General Meeting/Dividend - Rs 5 Per Share","10","12-Jul-2023","-","13-Jul-2023","19-Jul-2023"
"AVADHSUGAR","Avadh Sugar & Energy Limited","EQ","Dividend - Rs 10 Per Share","10","12-Jul-2023","12-Jul-2023","-","-"
