"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JSWENERGY","JSW Energy Limited","EQ","Dividend - Rs 2 Per Share","10","30-May-2022","-","01-Jun-2022","03-Jun-2022"
"SIL","Standard Industries Limited","EQ","Interim Dividend - Rs 1.75 Per Share","5","30-May-2022","31-May-2022","-","-"
