"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TCS","Tata Consultancy Services Limited","EQ","Interim Dividend - Rs 11 Per Share","1","15-Oct-2025","15-Oct-2025","-","-"
"SKFINDIA","SKF India Limited","EQ","Demerger","10","15-Oct-2025","15-Oct-2025","-","-"
