"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"THANGAMAYL","Thangamayil Jewellery Limited","EQ","Bonus 1:1","10","17-Jul-2023","17-Jul-2023","-","-"
"ABREL","Aditya Birla Real Estate Limited","EQ","Annual General Meeting/Dividend - Rs 5 Per Share","10","17-Jul-2023","-","18-Jul-2023","27-Jul-2023"
"HECPROJECT","HEC Infra Projects Limited","EQ","Extra Ordinary General Meeting","10","17-Jul-2023","-","18-Jul-2023","24-Jul-2023"
"SHOPERSTOP","Shoppers Stop Limited","EQ","Annual General Meeting","5","17-Jul-2023","-","18-Jul-2023","24-Jul-2023"
"LLOYDSENGG","LLOYDS ENGINEERING WORKS LIMITED","EQ","Annual General Meeting/Dividend - Re 0.10 Per Share","1","17-Jul-2023","-","18-Jul-2023","24-Jul-2023"
"MODISONLTD","MODISON LIMITED","EQ","Annual General Meeting/Dividend - Re 1 Per Share","1","17-Jul-2023","-","18-Jul-2023","24-Jul-2023"
"RBL","Rane Brake Lining Limited","EQ","Annual General Meeting/Dividend - Rs 25 Per Share","10","17-Jul-2023","17-Jul-2023","-","-"
"INGERRAND","Ingersoll Rand (India) Limited","EQ","Annual General Meeting/Dividend - Rs 20 Per Share","10","17-Jul-2023","-","18-Jul-2023","20-Jul-2023"
