"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"HINDZINC","Hindustan Zinc Limited","EQ","Interim Dividend - Rs 13 Per Share","2","30-Jan-2023","30-Jan-2023","-","-"
"PGINVIT","POWERGRID Infrastructure Investment Trust","IV","Interest- Rs 2.01 Per Unit/Taxable Dividend - Rs 0.43 Per Unit/Exempt Dividend- Rs 0.25 Per Unit/Spv Debt- Rs 0.30 Per Unit/Treasury Income Rs 0.01 Per Unit","100","30-Jan-2023","30-Jan-2023","-","-"
"BANARBEADS","Banaras Beads Limited","EQ","Interim Dividend - Rs  2 Per Share","10","30-Jan-2023","30-Jan-2023","-","-"
"360ONE","360 ONE WAM LIMITED","EQ","Interim Dividend - Rs 17 Per Share","1","30-Jan-2023","30-Jan-2023","-","-"
