"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GESHIP","The Great Eastern Shipping Company Limited","EQ"," Interim Dividend - Rs 2.70 Per Sh","10","09-Jun-2020","10-Jun-2020","-","-"
"TANLA","Tanla Platforms Limited","EQ"," Buyback","1","09-Jun-2020","10-Jun-2020","-","-"
"815GS2022A","GOVERNMENT OF INDIA","GS"," Interest Payment","100","09-Jun-2020","10-Jun-2020","-","-"
