"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JBFIND","JBF Industries Limited","EQ","Annual General Meeting","10","06-Dec-2023","-","07-Dec-2023","13-Dec-2023"
"833GS2036","GOVERNMENT OF INDIA","GS","Interest Payment","100","06-Dec-2023","06-Dec-2023","-","-"
