"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"HINDZINC","Hindustan Zinc Limited","EQ","Interim Dividend - Rs 15.50 Per Share","2","23-Nov-2022","24-Nov-2022","-","-"
"PANAMAPET","Panama Petrochem Limited","EQ","Interim Dividend - Rs 3 Per Share","2","23-Nov-2022","24-Nov-2022","-","-"
"METALFORGE","Metalyst Forgings Limited","EQ","Annual General Meeting","10","23-Nov-2022","23-Nov-2022","-","-"
