"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SYMPHONY","Symphony Limited","EQ","Interim Dividend - Rs 2 Per Share","2","07-Feb-2024","07-Feb-2024","-","-"
"VIPIND","VIP Industries Limited","EQ","Interim Dividend - Rs 2 Per Share","2","07-Feb-2024","07-Feb-2024","-","-"
"TIJARIA","Tijaria Polypipes Limited","EQ","Extra Ordinary General Meeting","10","07-Feb-2024","-","08-Feb-2024","22-Feb-2024"
"SRF","SRF Limited","EQ","Interim Dividend - Rs 3.60 Per Share","10","07-Feb-2024","07-Feb-2024","-","-"
"BEPL","Bhansali Engineering Polymers Limited","EQ","Interim Dividend - Re 1 Per Share","1","07-Feb-2024","07-Feb-2024","-","-"
"CHOLAFIN","Cholamandalam Investment and Finance Company Limited","EQ","Interim Dividend - Rs 1.30 Per Share","2","07-Feb-2024","07-Feb-2024","-","-"
"HINDPETRO","Hindustan Petroleum Corporation Limited","EQ","Interim Dividend - Rs 15 Per Share","10","07-Feb-2024","07-Feb-2024","-","-"
"CONCOR","Container Corporation of India Limited","EQ","Interim Dividend - Rs 4 Per Share","5","07-Feb-2024","07-Feb-2024","-","-"
