"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ANTGRAPHIC","Antarctica Limited","EQ","Annual General Meeting","1","27-Sep-2023","-","28-Sep-2023","30-Sep-2023"
"JPASSOCIAT","Jaiprakash Associates Limited","EQ","Annual General Meeting","2","27-Sep-2023","-","28-Sep-2023","30-Sep-2023"
"SEMAC","Semac Construction Limited","EQ","Dividend - Rs 5 Per Share","10","27-Sep-2023","27-Sep-2023","-","-"
"GLOBALVECT","Global Vectra Helicorp Limited","EQ","Annual General Meeting","10","27-Sep-2023","-","28-Sep-2023","29-Sep-2023"
