"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"HEMIPROP","Hemisphere Properties India Limited","EQ","Annual General Meeting","10","20-Dec-2022","-","22-Dec-2022","28-Dec-2022"
"SANWARIA","Sanwaria Consumer Limited","EQ","Annual General Meeting","1","20-Dec-2022","-","21-Dec-2022","29-Dec-2022"
