"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SBICARD","SBI Cards and Payment Services Limited","EQ"," Interim Dividend - Re 1 Per Share","10","15-May-2020","18-May-2020","-","-"
"JMFINANCIL","JM Financial Limited","EQ"," Dividend - Rs 0.20 Per Share","1","15-May-2020","-","19-May-2020","22-May-2020"
