"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"BEPL","Bhansali Engineering Polymers Limited","EQ","Interim Dividend - Re 1 Per Share","1","02-Nov-2023","02-Nov-2023","-","-"
"LAURUSLABS","Laurus Labs Limited","EQ","Interim Dividend - Re 0.40 Per Share","2","02-Nov-2023","02-Nov-2023","-","-"
"CANTABIL","Cantabil Retail India Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","02-Nov-2023","02-Nov-2023","-","-"
"SETUINFRA","Setubandhan Infrastructure Limited","EQ","Annual General Meeting","1","02-Nov-2023","-","03-Nov-2023","09-Nov-2023"
"COFORGE","Coforge Limited","EQ","Interim Dividend - Rs 19 Per Share","2","02-Nov-2023","02-Nov-2023","-","-"
"SHAREINDIA","Share India Securities Limited","EQ","Interim Dividend - Rs 3 Per Share","2","02-Nov-2023","02-Nov-2023","-","-"
"TECHM","Tech Mahindra Limited","EQ","Interim Dividend - Rs 12 Per Share","5","02-Nov-2023","02-Nov-2023","-","-"
"HINDUNILVR","Hindustan Unilever Limited","EQ","Interim Dividend - Rs 18 Per Share","1","02-Nov-2023","02-Nov-2023","-","-"
"KAJARIACER","Kajaria Ceramics Limited","EQ","Interim Dividend - Rs 6 Per Share","1","02-Nov-2023","02-Nov-2023","-","-"
