"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PRECWIRE","Precision Wires India Limited","EQ","Extra Ordinary General Meeting","1","24-Jan-2023","24-Jan-2023","-","-"
"SHREMINVIT","Shrem Invit","IV","Dividend - Rs 0.404 Per Unit/Interst Amount - Rs 0.424 Per Unit/Return On Capital - Rs 2.572 Per Unit","100","24-Jan-2023","25-Jan-2023","-","-"
"ANGELONE","Angel One Limited","EQ","Interim Dividend - Rs  9.60 Per Share","10","24-Jan-2023","24-Jan-2023","-","-"
"WIPRO","Wipro Limited","EQ","Interim Dividend - Re  1 Per Share","2","24-Jan-2023","25-Jan-2023","-","-"
