"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"82GS2025","GOVERNMENT OF INDIA","GS","Interest Payment","100","21-Mar-2025","21-Mar-2025","-","-"
"CGPOWER","CG Power and Industrial Solutions Limited","EQ","Interim Dividend - Rs 1.30 Per Share","2","21-Mar-2025","22-Mar-2025","-","-"
"NMDC","NMDC Limited","EQ","Interim Dividend - Rs 2.30 Per Share","1","21-Mar-2025","21-Mar-2025","-","-"
"GREENLAM","Greenlam Industries Limited","EQ","Bonus 1:1","1","21-Mar-2025","21-Mar-2025","-","-"
"IRFC","Indian Railway Finance Corporation Limited","EQ","Interim Dividend - Re 0.80 Per Share","10","21-Mar-2025","21-Mar-2025","-","-"
