"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PENINLAND","Peninsula Land Limited","EQ","Extra-Ordinary General Meeting","2","10-Mar-2023","-","12-Mar-2023","18-Mar-2023"
"736GS2052","Government of India","GS","Interest Payment","100","10-Mar-2023","10-Mar-2023","-","-"
"1018GS2026","GOVERNMENT OF INDIA","GS","Interest Payment","100","10-Mar-2023","10-Mar-2023","-","-"
