"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JSWSTEEL","JSW Steel Limited","EQ"," Annual General Meeting/Dividend - Rs 6.50 Per Share","1","05-Jul-2021","-","07-Jul-2021","09-Jul-2021"
"717GS2028","GOVERNMENT OF INDIA","GS"," Interest Payment","100","05-Jul-2021","06-Jul-2021","-","-"
"MINDTREE","MindTree Limited","EQ"," Annual General Meeting/Dividend - Rs 17.50 Per Share","10","05-Jul-2021","-","07-Jul-2021","13-Jul-2021"
