"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GESHIP","The Great Eastern Shipping Company Limited","EQ","Interim Dividend - Rs 5.40 Per Share","10","17-May-2022","18-May-2022","-","-"
"MINDSPACE","Mindspace Business Parks REIT","RR","Dividend-Rs 4.30/Interest Amount-Rs 0.31","275","17-May-2022","18-May-2022","-","-"
"716GS2023","GOVERNMENT OF INDIA","GS","Interest Payment","100","17-May-2022","18-May-2022","-","-"
