"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"QUESS","Quess Corp Limited","EQ","Demerger","10","15-Apr-2025","15-Apr-2025","-","-"
"HEXT","Hexaware Technologies Limited","EQ","Interim Dividend - Rs 5.75 Per Share","1","15-Apr-2025","15-Apr-2025","-","-"
