"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"833GS2036","GOVERNMENT OF INDIA","GS"," Interest Payment","100","04-Jun-2020","06-Jun-2020","-","-"
"DICIND","DIC India Limited","EQ"," Annual General Meeting/Dividend - Rs 4.50 Per Share","10","04-Jun-2020","05-Jun-2020","-","-"
"OSEINTRUST","Oriental InfraTrust","IV"," Interest -Rs 0.96/Return On Capital -Rs 0.85/Interim Dividend -Rs 1.45","100","04-Jun-2020","05-Jun-2020","-","-"
"KKCL","Kewal Kiran Clothing Limited","EQ"," Interim Dividend - Rs 6 Per Share","10","04-Jun-2020","05-Jun-2020","-","-"
"JSWHL","JSW Holdings Limited","EQ"," Annual General Meeting","10","04-Jun-2020","-","08-Jun-2020","09-Jun-2020"
