"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ABB","ABB India Limited","EQ","Annual General Meeting/Dividend - Rs 23.80 Per Share","2","03-May-2024","-","05-May-2024","11-May-2024"
"CRISIL","CRISIL Limited","EQ","Interim Dividend - Rs 7 Per Share","1","03-May-2024","03-May-2024","-","-"
"SEMAC","Semac Construction Limited","EQ","Demerger","10","03-May-2024","03-May-2024","-","-"
"SANOFI","Sanofi India Limited","EQ","Annual General Meeting","10","03-May-2024","-","04-May-2024","14-May-2024"
"746GS2073","Government of India","GS","Interest Payment","100","03-May-2024","04-May-2024","-","-"
"SANOFI","Sanofi India Limited","EQ","Dividend - Rs 117 Per Share","10","03-May-2024","03-May-2024","-","-"
