"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GOYALALUM","Goyal Aluminiums Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","25-Apr-2023","25-Apr-2023","-","-"
"772GS2055","GOVERNMENT OF INDIA","GS","Interest Payment","100","25-Apr-2023","25-Apr-2023","-","-"
