"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TIPSMUSIC","Tips Music Limited","EQ","Buy Back","1","22-Apr-2024","22-Apr-2024","-","-"
"AEGISLOG","Aegis Logistics Limited","EQ","Interim Dividend - Rs 1.25 Per Share","1","22-Apr-2024","22-Apr-2024","-","-"
