"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"DLF","DLF Limited","EQ"," Interim Dividend - Rs 1.20 Per Share","2","12-Feb-2020","13-Feb-2020","-","-"
"WELCORP","Welspun Corp Limited","EQ"," Interim Dividend - Rs 10 Per Share","5","12-Feb-2020","13-Feb-2020","-","-"
"IRBINVIT","IRB InvIT Fund","IV"," Third Distribution - Interest Payment Rs 2 Per Unit/ Return Of Capital Re 0.70 Per Unit","102","12-Feb-2020","13-Feb-2020","-","-"
"ARROWGREEN","Arrow Greentech Limited","EQ"," Rights 1:5 @ Premium Rs 26/-","10","12-Feb-2020","13-Feb-2020","-","-"
"DHAMPURSUG","Dhampur Sugar Mills Limited","EQ"," Interim Dividend - Rs 6 Per Share","10","12-Feb-2020","13-Feb-2020","-","-"
