"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CGPOWER","CG Power and Industrial Solutions Limited","EQ","Interim Dividend - Rs 1.30 Per Share","2","05-Feb-2024","05-Feb-2024","-","-"
"SONACOMS","Sona BLW Precision Forgings Limited","EQ","Interim Dividend - Rs 1.53 Per Share","10","05-Feb-2024","05-Feb-2024","-","-"
"MGL","Mahanagar Gas Limited","EQ","Interim Dividend - Rs 12 Per Share","10","05-Feb-2024","05-Feb-2024","-","-"
"IRBINVIT","IRB InvIT Fund","IV","Distribution - Rs 2 Per Unit Consisting Of Interest Rs 1.70 Per Unit/ Exempt Dividend Re 0.30 Per Unit","102","05-Feb-2024","05-Feb-2024","-","-"
"APCOTEXIND","Apcotex Industries Limited","EQ","Interim Dividend - Rs 2 Per Share","2","05-Feb-2024","05-Feb-2024","-","-"
"COFORGE","Coforge Limited","EQ","Interim Dividend - Rs 19 Per Share","2","05-Feb-2024","05-Feb-2024","-","-"
"TANLA","Tanla Platforms Limited","EQ","Interim Dividend - Rs 6 Per Share","1","05-Feb-2024","05-Feb-2024","-","-"
