"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TATATECH","Tata Technologies Limited","EQ","Dividend - Rs 8.40 Per Share & Special Dividend Rs 1.65 Per Share","2","13-Jun-2024","13-Jun-2024","-","-"
"CIEINDIA","CIE Automotive India Limited","EQ","Annual General Meeting/Dividend - Rs 5 Per Share","10","13-Jun-2024","-","14-Jun-2024","20-Jun-2024"
"KSB","Ksb Limited","EQ","Annual General Meeting/Dividend - Rs 17.50 Per Share","2","13-Jun-2024","-","14-Jun-2024","26-Jun-2024"
"SANOFI","Sanofi India Limited","EQ","Demerger","10","13-Jun-2024","13-Jun-2024","-","-"
"SHANKARA","Shankara Building Products Limited","EQ","Annual General Meeting/Dividend - Rs 3 Per Share","10","13-Jun-2024","-","14-Jun-2024","21-Jun-2024"
"ICICIPRULI","ICICI Prudential Life Insurance Company Limited","EQ","Dividend - Re 0.60 Per Share","10","13-Jun-2024","-","14-Jun-2024","28-Jun-2024"
"RAYMOND","Raymond Limited","EQ","Annual General Meeting/Dividend - Rs 10 Per Share","10","13-Jun-2024","-","14-Jun-2024","27-Jun-2024"
