"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"IDFC","IDFC Limited","EQ","Interim Dividend - Re 1 Per Share","10","19-Apr-2022","20-Apr-2022","-","-"
"SCHAEFFLER","Schaeffler India Limited","EQ","Annual General Meeting/Dividend - Rs 16 Per Share","2","19-Apr-2022","-","21-Apr-2022","27-Apr-2022"
"JUBLFOOD","Jubilant Foodworks Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","19-Apr-2022","20-Apr-2022","-","-"
