"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ENGINERSIN","Engineers India Limited","EQ","Dividend - Rs 2.50 Per Share","5","24-Sep-2026","24-Sep-2026","-","-"
"ARFIN","Arfin India Limited","EQ","Interim Dividend - Re 0.12 Per Share","1","24-Sep-2026","24-Sep-2026","-","-"
