"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"AURIGROW","Auri Grow India Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","24-Mar-2022","25-Mar-2022","-","-"
"ALLCARGO","Allcargo Logistics Limited","EQ","Interim Dividend - Rs 3 Per Share","2","24-Mar-2022","25-Mar-2022","-","-"
"RITES","RITES Limited","EQ","Interim Dividend - Rs 7.50 Per Share","10","24-Mar-2022","25-Mar-2022","-","-"
"UNITEDTEA","The United Nilgiri Tea Estates Company Limited","EQ","Interim Dividend - Re 1 Per Share","10","24-Mar-2022","25-Mar-2022","-","-"
"RVNL","Rail Vikas Nigam Limited","EQ","Interim Dividend Re 1.58 Per Share","10","24-Mar-2022","25-Mar-2022","-","-"
"VTL","Vardhman Textiles Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","24-Mar-2022","26-Mar-2022","-","-"
"BEL","Bharat Electronics Limited","EQ","Interim Dividend - Rs 1.50 Per Share","1","24-Mar-2022","26-Mar-2022","-","-"
"NDL","Nandan Denim Limited","EQ","Bonus 2:1","1","24-Mar-2022","25-Mar-2022","-","-"
