"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"AKSHAR","Akshar Spintex Limited","EQ","Extra Ordinary General Meeting","1","24-Jan-2024","-","25-Jan-2024","31-Jan-2024"
"WIPRO","Wipro Limited","EQ","Interim Dividend - Re 1 Per Share","2","24-Jan-2024","24-Jan-2024","-","-"
