"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"833GS2036","GOVERNMENT OF INDIA","GS","Interest Payment","100","06-Dec-2024","06-Dec-2024","-","-"
"STAR","Strides Pharma Science Limited","EQ","Demerger","10","06-Dec-2024","06-Dec-2024","-","-"
"SIKKO","Sikko Industries Limited","EQ","Rights 3:10 @ Premium Rs 88/-","10","06-Dec-2024","06-Dec-2024","-","-"
"GRPLTD","GRP Limited","EQ","Extra Ordinary General Meeting","10","06-Dec-2024","-","08-Dec-2024","14-Dec-2024"
