"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TREEHOUSE","Tree House Education & Accessories Limited","EQ","Extra Ordinary General Meeting","10","06-May-2022","-","10-May-2022","10-May-2022"
"VEDL","Vedanta Limited","EQ","Interim Dividend - Rs 31.5 Per Share","1","06-May-2022","09-May-2022","-","-"
"EMBASSY","Embassy Office Parks REIT","RR","Interest Amount - Rs 0.70 Per Unit/ Dividend - Rs 2.25 Per Unit/Proceeds Of Amortization - Rs 2.31 Per Unit","300","06-May-2022","09-May-2022","-","-"
"579GS2030","Government of India","GS","Interest Payment","100","06-May-2022","09-May-2022","-","-"
"CRISIL","Crisil Limited","EQ","Interim Dividend - Rs 7 Per Share","1","06-May-2022","09-May-2022","-","-"
