"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"OFSS","Oracle Financial Services Software Limited","EQ","Interim Dividend - Rs 270 Per Share","5","07-May-2026","07-May-2026","-","-"
"EFCIL","EFC (I) Limited","EQ","Rights 8:103 @ Premium Rs 148/-","2","07-May-2026","07-May-2026","-","-"
